crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:57:56.094",585358cbd40a320d7ac272fd436bf504,https://www.refinery29.com/en-us/festival-season,Festival Season,"From outfit inspo to first-person experiences, Refinery29 is here to prepare you for music festival season (and all your favorite artists’ concerts in between).",Victoria Montalti,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.102",10f4cab5bb1ad8d523d255753b185cf4,https://www.refinery29.com/en-us/horoscope,Horoscopes & Zodiac Star Sign Predictions - Refinery29,"No matter what your star sign, find free horoscopes, astrology news and retrograde updates from astrologers to live your life by.",Lisa Stardust,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.115",571ad2555c104fd2598a8af443539cec,https://www.refinery29.com/en-us/money-diary,Money Diaries - Refinery29,Follow along as we take a look into how individuals spend their hard-earned money during a seven-day period.,R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.139",2f2ad0963f4013bf9a31aa462a2b1e5d,https://www.refinery29.com/en-us/beauty-studio,Beauty Studio - Refinery29,"Beauty isn’t just skin deep — it’s personal. Think of Beauty Studio as your exclusive VIP pass to a world curated by seasoned beauty editors, trusted contributors, and industry experts. Be the first to explore hair and makeup inspiration, deepen your skincare knowledge, and uncover unfiltered product reviews. Get ready to shop smarter, experiment boldly, and refine your personal beauty style.",Jess Beech,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.148",05a86f501e446361b95c69a2207afda5,https://www.refinery29.com/en-us/video-hub,,,,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.156",01c31bab572f74e6862bccd5ea3fc222,https://www.refinery29.com/en-us/aapi-heritage-month,Not Your Token Asian 2024: Stories Honoring AAPI Month,"This AAPI Month we're exploring pockets of AAPI culture and beauty, from the Asian nail artists leading the industry to the changemakers rooting out stereotypes in AI to the creatives highlighting the beauty of shared experience through the AAPI gaze.",Alisa Bittner,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.162",572e053b298a00128ea44ef1250a8bda,https://www.refinery29.com/en-us/shopping?page=8#r29-container,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Karina Hoshikawa,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.167",63f0419ca69625a434b69d6edd20c537,https://www.refinery29.com/en-us/my-period,My Period: Getting Personal About Periods,"We're getting personal about our periods.
The path to menstrual equity starts with talking about it.",Victoria Montalti,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.171",ab4b6ac9945095142b5d562d251ad4ab,https://www.refinery29.com/en-us/shopping,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.175",8f8701041c4ce8223821776bf819bb16,https://www.refinery29.com/en-us/accessibility-statement,,,,,,
"Aug 22, 2026 @ 19:57:56.175",bb703c223710a538d9d8895007e62ad1,https://www.refinery29.com/en-us/work-and-money,Work & Money: Financial Advice & Career Tips - Refinery29,"Expert career tips including how to secure that promotion, and financial advice to start budgeting and saving for your future.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.180",c28062a82015cbe08a2e9c8598abc71f,https://www.refinery29.com/en-us/health,"Wellness Trends, Sex & Relationships - Refinery29","Centering individual experiences of health, wellness, relationships and sex and giving space for the messiness of our lives online and off.",Mirel Zaman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.185",eb3be6eb139a7c797c2a28870b9b92c1,https://www.refinery29.com/en-us/us-news,US News & Current Events - Refinery29,"The latest news and analysis on current events taking places across the USA, highlighting issues affecting underrepresented and underserved communities.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.192",7de6b87169814eef98623812554d2312,https://www.refinery29.com/en-us/entertainment,"Entertainment: Film & TV Releases, Celebrity News - Refinery29","Empowering our audience through eye-opening perspectives across TV, film, music, literature and pop culture.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.197",6d3cbf69db9a646836e165a4e3b6fa32,https://www.refinery29.com/en-us/fashion,"Fashion: What To Wear, Trends, Styling Tips - Refinery29","Find your personal style with R29 through curated shopping selections, and stay up to date on the latest designer colloborations and sustainability news.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.201",3a75592cd3c2992aa1c6a866b8c6f34f,https://www.refinery29.com/en-us/politics,News & Politics - Refinery29,"The latest news, opinion and analysis in politics from the headlines and around the world, from social justice reform to healthcare.",Kriti Gupta,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.207",816cdf4be742f3b678b8cfbcfdbceedb,https://www.refinery29.com/en-us/living,"Lifestyle: Interiors, Weddings, Travel & Recipes - Refinery29","Centering individual experiences of daily life, providing inspiration across home interiors, travel, weddings and food & drink.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.213",328a44fc308840d6daab2681e0099621,https://www.refinery29.com/en-us/new-york-fashion-week-winter-2026-trend-outfit,I Took Trend Inspo From The R29 Lookbook To Dress Up For NYFW,Refinery29's fashion writer Victoria Montalti took inspiration from the Winter 2026 Lookbook to get dressed for New York Fashion Week. See her flapper-inspired winter outfit and how to get the look.,Victoria Montalti,,,https://www.refinery29.com/images/11960183.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.217",21b07348e57886b532bb946adcc61b25,https://www.refinery29.com/en-us/archives,R29 Archives,R29 Archives,Kathleen Newman-B...,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.225",07edfdec89694e1d91e07ac3adf0bc5f,https://www.refinery29.com/en-us/new-york-fashion-week-fall-winter-2026-trends,The Winter 2026 NYFW Trends I’m Most Excited For,"The AW26 runways at NYFW highlighted some of the biggest trends (now and next winter). From brooches and animal prints to hats and grunge style, these are the best fashion trends to try out.",Victoria Montalti,,,https://www.refinery29.com/images/11959912.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.230",feff198d06e46275b804c789f752e0b9,https://www.refinery29.com/en-us/beauty,"Beauty: Skincare Tips, Hair & Makeup Trends - Refinery29","From skincare hacks to the latest hair and makeup trends, we celebrate self-expression through beauty and strive to make you feel comfortable in your own skin.",Jacqueline Kilikita,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:56.246",2c3fe3d6e9cf8a619507694ebe68464a,https://www.refinery29.com/en-us/sephora-savings-event-editors-picks,The Sephora Sale Is Finally Here — & Our Editors Already Filled Their Carts,"Sephora's 2026 Spring Savings Event is here — peruse all the best makeup, skin care, and more of Refinery29’s favorite buys from the sale.",Naomi Parris,,,https://www.refinery29.com/images/11972242.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.275",a44ea1e449f6babc70b71c2b461d0d08,https://www.refinery29.com/en-us/lifestyle-wellbeing-experience-picks-r29-loved-march-2026,"All The Lifestyle, Wellbeing & Experience Picks R29 Loved In March","Gatekeeping isn’t in our vocabulary, so we’re here to share the wealth and highlight our favorite products, just for you, each month.",Tanyel Mustafa,,,https://www.refinery29.com/images/11970969.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.477",a74d67dae5f5cf892315eec71889a552,https://www.refinery29.com/en-us/tatcha-longevity-cream-moisturizer-review,I Didn’t Love Tatcha’s Longevity Cream At First — Now I'm Sold,"Read our review of Tatcha's new Longevity Cream, where we delve deep into ingredients, texture, and whether it's worth the investment.",Jacqueline Kilikita,,"Longevity is somewhat of a new beauty buzzword these days, and you wouldn’t necessarily be wrong to think of it as a rebranding of “anti-aging.” However, I believe that the term “longevity” is more about maintaining healthy skin habits than turning back the clock; IMO, as someone who’s worked over a decade in beauty, I'd like to reframe it as a focus on hydrated, brighter skin rather than waging war on wrinkles. They’re totally normal — and inevitable — after all.",https://www.refinery29.com/images/11960724.jpg?crop=2315%2C1216%2Cx0%2Cy569
"Aug 22, 2026 @ 19:57:56.519",d1bdec9152330f87b30b4fdaae743973,https://www.refinery29.com/en-us/shark-silkipro-straight-wet-dry-straightener-blow-dryer-review,Shark’s New SilkiPro Made My Wavy Hair Straight and Glossy In Just 10 Minutes,"Shark’s SilkiPro wet-to-dry straightener smooths, dries and straightens in one step, delivering glossy, frizz-free results on all hair types.",Jacqueline Kilikita,,A post shared by Shark Beauty (@sharkbeauty),https://www.refinery29.com/images/11960085.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.767",100ebb646b76fcb04b38905689c63a98,https://www.refinery29.com/en-us/niacinamide-skin-care-products,"14 Niacinamide Skincare Products To Try For Clearer, Brighter Skin",Read up on the best niacinamide skincare products for getting your clearest complexion ever.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11959526.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.776",c5eff236ef76f27d8845e48f6edf28d1,https://www.refinery29.com/en-us/2024/03/11693205/amazon-big-spring-sale-editors-picks,What R29 Editors Are Shopping From Amazon’s Big Spring Sale,"Amazon's Big Spring Sale is here until March 31. These are the seasonal must-haves R29 editors are shopping across tech, luggage, skincare, and more until the Amazon sale ends.",Esther Newman,,,https://www.refinery29.com/images/11968248.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:56.781",68a8e94be3260c0657d26c78230d7a5e,https://www.refinery29.com/en-us/merit-signature-lip-blush-lipstick-review,Merit’s Lip Blush Is The Most Comfy Lipstick You’ll Ever Wear — Even On Dry Lips,Merit’s Signature Lip Blush is the most comfortable lipstick I’ve found — and even matte-lip skeptics are likely to agree.,Naomi Parris,,,https://www.refinery29.com/images/11959471.jpg?crop=2000%2C1050%2Cx0%2Cy690
"Aug 22, 2026 @ 19:57:56.789",cb8a7f00691d036f91b6baaf13cccc0e,https://www.refinery29.com/en-us/shoe-trends-2026,The 2026 Shoe Trends Dominating The Market,"From unique silhouettes (sculptural wedges, sock boots, and glove heels) to unique unique fabrications (PVC, soft sneakers, and 3D petals), these shoe trends are dominating the market in 2026.",Victoria Montalti,,,https://www.refinery29.com/images/11957997.png?crop=1428%2C749%2Cx106%2Cy0
"Aug 22, 2026 @ 19:57:57.132",a7a86c9520186973c085dc1eba39568e,https://www.refinery29.com/en-us/best-led-wand-red-light-skin-benefits,Everything You Ever Wanted To Know About LED Light Wands — & The Best Ones To Try,"An esthetician breaks down the benefits of LED light wands, plus a beauty director–approved edit of the best.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11958928.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:57.272",f82078d80013fb5549266f2dfe0fdc62,https://www.refinery29.com/en-us/best-new-perfume-fragrance-february-2026,February’s Newest Perfume Drops Smell A Lot Like Your Next Signature Scent,"The best new fragrances launching in February, from Phlur to Le Labo, as approved by a beauty director.",Karina Hoshikawa,,,https://www.refinery29.com/images/11958253.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:57.287",f533d8d204cbb9643ec16bea7031ac21,https://www.refinery29.com/en-us/denim-trends-2026,The Top 2026 Denim Trends Ask You to Take Up Space,"From beloved wide-leg jeans and trendy cigarette jeans to divisive jorts and unexpected embellishments, these are the top denim trends of 2026.",Victoria Montalti,,,https://www.refinery29.com/images/11957180.png?crop=2000%2C1051%2Cx0%2Cy841
"Aug 22, 2026 @ 19:57:57.321",9a2a866d86a811caa242964ba914eae6,https://www.refinery29.com/en-us/non-cheesy-valentines-day-gifts-for-him,"27 Unique, Non-Cheesy Valentine’s Day Gifts For Him","Valentine's Day can be full of love and also full of cringe-worthy gifts. This year, invest in useful, luxurious, and unique gifts for the boyfriend, husband, or other beau in your life.",Jinnie Lee,,,https://www.refinery29.com/images/11662832.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:57.339",ee14fd02cb45e471a1064c7128e9b9cf,https://www.refinery29.com/en-us/fashion-color-trends-2026,The 8 Color Trends That Will Reign Supreme In 2026,"From several shades of green to bright pinks and dark purples, these are the colors that will paint 2026, according to the runways. We've even predicted trendy color combos to try throughout the seasons.",Victoria Montalti,,,https://www.refinery29.com/images/11956909.png?crop=2000%2C1050%2Cx0%2Cy0
"Aug 22, 2026 @ 19:57:57.555",482952748ea768209e67b62db1f09cc4,https://www.refinery29.com/en-us/luxury-valentines-day-gifts,Spoil Your Favorite People With These Luxury Valentine's Day Gifts,Woo your special someone with the best Valentine's Day luxury gifts out there. Find everything from high-end jewelry and trendy tech to delectable food and sexual wellness gifts for every budget.,Esther Newman,,,https://www.refinery29.com/images/11955987.png?crop=2000%2C1051%2Cx0%2Cy191
"Aug 22, 2026 @ 19:57:57.642",76c07106c8635f61eddf277a76208611,https://www.refinery29.com/en-us/charlotte-tilbury-airbrush-blur-concealer-review,Charlotte Tilbury’s New Concealer Promises A Filter-Like Finish — But Does It?,"Our editors tested out Charlotte Tilbury's new Airbrush Blur Concealer, a full-coverage formula with a soft matte finish.",Naomi Parris,,,https://www.refinery29.com/images/11957173.jpg?crop=2301%2C1209%2Cx0%2Cy644
"Aug 22, 2026 @ 19:57:57.726",0a809d975bf3deafcb7295aef41deba4,https://www.refinery29.com/en-us/summer-fridays-flushed-lip-stain-review,"Lip Stains Are Hit Or Miss But This One Sculpts, Plumps, & Lasts All Day",Summer Fridays' Flushed Lip Stain doubles as a lip liner and a lipstick — and the staying power is second to none.,Naomi Parris,,,https://www.refinery29.com/images/11958162.jpg?crop=2000%2C1049%2Cx0%2Cy625
"Aug 22, 2026 @ 19:57:57.804",e2cf30905cb34cd006f3ab44cab635ee,https://www.refinery29.com/en-us/lifestyle-wellbeing-experience-picks-r29-loved-january-2026,Lifestyle & Wellbeing Picks R29 Loved In January,"Gatekeeping isn’t in our vocabulary, so we’re here to share the wealth and highlight our favorite products, just for you, each month.",Tanyel Mustafa,,,https://www.refinery29.com/images/11958050.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:57.977",e60224655102819ce6c9972b493d8d9f,https://www.refinery29.com/en-us/ysl-lash-latex-mascara-review,YSL’s Lash Latex Mascara Is As Good As Everyone Says — & Here’s The Proof,"YSL’s Lash Latex Mascara is so effective at lengthening, the results have to be seen to be believed.",Naomi Parris,,,https://www.refinery29.com/images/11956504.jpg?crop=2000%2C1049%2Cx0%2Cy536
"Aug 22, 2026 @ 19:57:57.997",94eb24380922df002c0536ee27d2a7ab,https://www.refinery29.com/en-us/hailey-bieber-opi-nails-manicure-grammy-awards-2026,The OPI Color Combo Behind Hailey Bieber’s Hazelnut Nails At The Grammys,Hailey Bieber’s Grammys manicure came from a custom blend of four OPI nail polishes you can shop now.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11957485.jpg?crop=2000%2C1050%2Cx0%2Cy101
"Aug 22, 2026 @ 19:57:58.147",60693243760b04620ce40e377a0c76f1,https://www.refinery29.com/en-us/valentines-day-perfume-fragrance-gifts,9 Romantic Fragrance Gifts For Your Valentine (Including Yourself),"Love is in the air, and we're rounding up the best fragrances to give and get this Valentine's Day.",Karina Hoshikawa,,,https://www.refinery29.com/images/11956736.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.160",b5cd741843ad5d1312c749e25bb9e247,https://www.refinery29.com/en-us/best-winter-jackets-for-women,Stay Warm With These 2026 Winter Coat Trends—From Funnel Necks to Scarf Coats,"It's cold out there — so grab yourself one of the best winter coats or jackets this season. Stay warm and stylish in winter whites, animal prints, or plaid coats.",Esther Newman,,,https://www.refinery29.com/images/11955582.png?crop=2000%2C1050%2Cx0%2Cy0
"Aug 22, 2026 @ 19:57:58.168",2d6208116ebd003daccf4727d02d3bcf,https://www.refinery29.com/en-us/best-winter-wedding-guest-dresses-outfits,Winter Wedding Guest Outfits—Including Dresses & Jumpsuits—To Celebrate In,"Secure your winter wedding guest outfit for every dress code with these dressy pant suits, skirt sets, jumpsuits, and winter cocktail dresses.",Esther Newman,,,https://www.refinery29.com/images/11955545.png?crop=2000%2C1051%2Cx0%2Cy60
"Aug 22, 2026 @ 19:57:58.182",0adfe0d6fe559cdcbe5ae02ff990d13c,https://www.refinery29.com/en-us/perfume-fragrance-editor-favorites-2026,"11 Perfumes We'll Be Wearing All Year, From Berry Gourmands To Vanilla Spice","New year, new additions to R29 editors' fragrance wardrobes. Ahead, peruse the 10 new additions (from YSL's berry-infused Libre to Phlur's latest drop) that we're spritzing on repeat.",Karina Hoshikawa,,,https://www.refinery29.com/images/11956425.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.188",952c8c8ac4c3cc246aae5c86a768c813,https://www.refinery29.com/en-us/best-work-pants,The 24 Best Women's Work Pants For Smart Office Dressing,"Discover 24 trousers, wide-leg pants, chinos, ponte pants, and barrel-leg styles that redefine workwear and conquer your 9-to-5 in style.",Esther Newman,,,https://www.refinery29.com/images/11955211.png?crop=2000%2C1050%2Cx0%2Cy96
"Aug 22, 2026 @ 19:57:58.203",b13bef2c93e26e74895b58441a0ca186,https://www.refinery29.com/en-us/best-tarnish-free-gold-jewelry,10 Tarnish-Free Gold Jewelry Brands To Wear (& Gift) Nonstop,These tarnish-free gold jewelry brands are built for nonstop wear. We spoke with Kinn Studio’s CEO to discuss tarnish-free jewelry and tips for preventing faded necklaces and green fingers.,Esther Newman,,,https://www.refinery29.com/images/11955016.png?crop=1428%2C749%2Cx64%2Cy0
"Aug 22, 2026 @ 19:57:58.235",fe438173808df518e0f5d01b0c1aedcb,https://www.refinery29.com/en-us/the-ordinary-rice-lipids-ectoin-microemulsion-serum-review,The Ordinary’s New Milky Moisturizer Is For Everyone — But Dry Skin Will Love It Most,"Introducing The Ordinary's Rice Lipids + Ectoin Microemulsion — a new, milky moisturizer that's perfect for dry, dehydrated skin.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11955646.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.237",7dbb2c6cc9fd13b507475507bdcc2393,https://www.refinery29.com/en-us/terms-and-conditions,,,,,,
"Aug 22, 2026 @ 19:57:58.363",6e4bb26ffcfe8be9b6f3b701a003f2de,https://www.refinery29.com/en-us/shopping?page=9,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Venus Wong,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.366",6e465e230e3990dfb4a82897917482ad,https://www.refinery29.com/en-us/cookie-policy,,,,,,
"Aug 22, 2026 @ 19:57:58.436",d1dc38e168af0369f33b19067a7d4037,https://www.refinery29.com/en-us/best-tea-perfumes,Tea Scents Are 2026’s Next Big Fragrance Trend,The best tea perfumes harness the delicate nuances and aromatic profiles of various tea varieties to create olfactory masterpieces.,Karina Hoshikawa,,,https://www.refinery29.com/images/11956115.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.602",231a7854b0bb81f9e45f7bd15c9c58da,https://www.refinery29.com/en-us/dull-skin-causes-dermatologist-advice,Why Your Skin Looks So Dull Right Now — & What Will Actually Help,"All the ways you can make dull winter skin radiant again, with tips from a dermatologist.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11953283.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.610",21b07348e57886b532bb946adcc61b25,https://www.refinery29.com/en-us/archives,R29 Archives,R29 Archives,Kathleen Newman-B...,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.697",e64623868410ad915c45e97d419414eb,https://www.refinery29.com/en-us/best-moisturizer-for-dry-skin,"12 Editor-Approved Moisturizers To Quench Dry, Thirsty Skin",These 12 beauty editor-approved moisturizers will quench dry skin's thirst all season long.,Jacqueline Kilikita,,,https://www.refinery29.com/images/8903430.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.747",05122bd8ff493a76ccd22e02c0dc3c69,https://www.refinery29.com/en-us/shopping?page=8#do-not-sell-my-info,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Karina Hoshikawa,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.755",06e6cfa36be56f14e680edcec5a0a3eb,https://www.refinery29.com/en-us/unbothered,Unbothered — Evolving Into A New Era,Stay tuned. Stay Unbothered.,Zanele Mji,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.765",c6e94a11b802108f15ef69054a349f1b,https://www.refinery29.com/en-us/latine-somos,Refinery29 Somos: Communities Of Latines,"Today, there are more than 60 million Latine people living in the U.S. — we speak to Latines who are learning about themselves and the world around them.",Karina Hoshikawa,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.772",920ef8027b06d7ceadc1c17f6bef480e,https://www.refinery29.com/en-us/podcasts,Refinery29 Podcasts,"As Refinery29 keeps telling the stories that enlighten, inspire, and drive change, we're bringing that same energy to podcasts, with more shows on beauty, money, life, and entertainment for the curious and culturally tapped in.",Naked Beauty Podcast,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.784",34a7b7c3b2ddfbbf9a56348aadccee8f,https://www.refinery29.com/en-us/summer-lookbook-2026,The R29 Lookbook: The Making of a Summer Star,"This summer, there’s a collective desire to step fully into the spotlight of our lives. For Refinery29’s Summer 2026 Lookbook, we captured the making of a star.",R29 Team,,"There’s something in the air this summer: a collective desire to stop shrinking, stop waiting, and step fully into the spotlight of our own lives. The Refinery29 Lookbook has always been about more than just trends — it’s about celebrating the creative visionaries who shape culture and collaborating with them to bring the season’s most inspiring fashion and beauty ideas to life. For Refinery29’s Summer 2026 Lookbook, we kept returning to one idea: the making of a star. Not perfection, not polish, but the transformation that happens when someone decides to be seen. To bring that vision to life, we reunited some of the most iconic figures from America’s favorite modeling competition series: Nigel Barker behind the camera, Miss J Alexander on set, and beloved stars Naima, Toccara, Mercedes, and Molly — women many of us grew up watching, admiring, and learning from. They taught an entire generation about fashion, beauty, confidence, presence, and what it means to command a room unapologetically. Having them together again felt electric, emotional, and honestly a little surreal. SHOW MORE I grew up watching them on TV, and in many ways, I learned what it meant to be on set — what it meant to create fantasy, collaborate creatively, and build an image — from faithfully tuning in every Wednesday night. Sitting in the TV room of the New York City apartment I grew up in, I’d be on three-way calls with my two best friends during commercial breaks, doing immediate deep dives on everything we were watching unfold. Waiting until the next day at school to discuss it simply wasn’t enough. Now, 20 years later, as the Chief Content Officer of Refinery29, I feel deeply affirmed knowing creative work can still give me that same buzz, that same electricity. And we hope you feel it too. The result is a celebration of self-expression, glamour, and stepping into your power. Whether this summer finds you headed to the office, a wedding, a beach club, or simply becoming a new version of yourself, consider this your reminder: you are the star of the story. Take up space accordingly. CREDITS: Chief Content Officer: Brooke DeVard ;  
			Featured PHOTOGRAPHER: NIGEL BARKER ; 
			Featured creative: miss j alexander ; 
			Stylist: Ana Tess; 
			Stylist assistant: Vanni Rubio; Model: Mercedes Yvette Scelba-Shorte , Toccara Jones , Naima Mora , and Molly O’Connell . MAKE-up provided by danessa myricks; 
			MAKE-UP ARTIST: Alexis de la Isla; 
			MAKEUP ASSISTANTS: Bri Swing, Grant Karpin; 
			HAIR STYLIST: Anike; 
			hair stylist assistant: Keila Rivera; LIGHTING DIRECTOR & DIGITAL technician: 
			TOBY SPRAGUE; 
			Photo Assistants: Christian Ern, Tommy Kearns; DIRECtor: Kathy Fusco; 1st assistant director: Jim Muscarella; 2nd ASSISTANT DIRECTOR: Kenny Williams; Director of Photography: Joe Victorine; CAMERA OPERATOR: Omar Guinier; 1st Assistant Camera: Jason Knoblock; 2nd Assistant Camera & Media Manager: Giacomo Novelli; KEY GAFFER: JOHN BUSCH; KEY GRIP: BROOKS TOMB; SOUND ENGINEER: Tara Sommer; PRODUCTION ASSISTANTs: Jordan Chavez Darquea, Eddie Claudon; Production designer: Rae Godin; art assistants: Natalie Geldres,  Goksu Kocakcigil, Madelyn Minicozzi; VP, Creative: Praise Paige; 
			DIRECTOR, CONTENT PRODUCTION: LAUREN STAIR; 
			CREATIVE DIRECTORs: Madeleine Mogul, Heather Rosenthanl, Hayley Champoux; 
			VISUALS DIRECTOR: Breanna Hall; 
			Producer: Sharon Viera; 
			Talent Manager: Anne Marie Andrews; 
			Social LEAD: Taylor Loren; 
			Fashion: Victoria Montalti; 
			beauty: KARINA HOSHIKAWA; shopping director: Alexis Bennett Parker;",https://www.refinery29.com/images/11981408.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.795",a6f89044d5c2d91e1f3c76dac5b8bf9a,https://www.refinery29.com/en-us/best-la-roche-posay-skincare-products,Every Dermatologist I Know Swears By La Roche-Posay — Namely These 8 Products,We’ve asked leading dermatologists to share their favorite French La Roche-Posay products and what they’d recommend to patients with various skin concerns.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11881495.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.800",585358cbd40a320d7ac272fd436bf504,https://www.refinery29.com/en-us/festival-season,Festival Season,"From outfit inspo to first-person experiences, Refinery29 is here to prepare you for music festival season (and all your favorite artists’ concerts in between).",Victoria Montalti,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.806",10f4cab5bb1ad8d523d255753b185cf4,https://www.refinery29.com/en-us/horoscope,Horoscopes & Zodiac Star Sign Predictions - Refinery29,"No matter what your star sign, find free horoscopes, astrology news and retrograde updates from astrologers to live your life by.",Lisa Stardust,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.815",571ad2555c104fd2598a8af443539cec,https://www.refinery29.com/en-us/money-diary,Money Diaries - Refinery29,Follow along as we take a look into how individuals spend their hard-earned money during a seven-day period.,R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.827",2f2ad0963f4013bf9a31aa462a2b1e5d,https://www.refinery29.com/en-us/beauty-studio,Beauty Studio - Refinery29,"Beauty isn’t just skin deep — it’s personal. Think of Beauty Studio as your exclusive VIP pass to a world curated by seasoned beauty editors, trusted contributors, and industry experts. Be the first to explore hair and makeup inspiration, deepen your skincare knowledge, and uncover unfiltered product reviews. Get ready to shop smarter, experiment boldly, and refine your personal beauty style.",Jess Beech,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
